datetime,temperature_C,humidity_%,wind_speed_mps,cloud_cover_%,solar_radiation_Wm2,pm10,pm2_5,co,no2,so2,o3,aqi_us,carbon_intensity_actual,carbon_intensity_forecast,carbon_index,retail_price_£_per_kWh,uk_gen_biomass_%,uk_gen_imports_%,uk_gen_gas_%,uk_gen_nuclear_%,uk_gen_solar_%,uk_gen_wind_%,hour,day_of_week,month,day_of_month,week_of_year,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,month_sin,month_cos,renewable_pct,fossil_pct,heating_demand,cooling_demand,wind_solar_combined,carbon_per_price,log_so2,log_pm2_5,log_co,log_no2,log_pm10,log_solar_radiation_Wm2,log_uk_gen_solar_%,log_aqi_us,price_lag_1h,price_lag_24h,carbon_lag_1h,carbon_lag_24h,temp_lag_1h,temp_lag_24h,wind_lag_1h,wind_lag_24h,price_rolling_24h_mean,price_rolling_24h_std,temp_rolling_24h_mean,temp_rolling_24h_std,carbon_rolling_24h_mean,carbon_rolling_24h_std,wind_rolling_24h_std,scaled_temperature_C,scaled_wind_speed_mps,scaled_humidity_%,scaled_cloud_cover_%,scaled_o3,scaled_carbon_intensity_actual,scaled_carbon_intensity_forecast,scaled_uk_gen_wind_%,scaled_uk_gen_imports_%,scaled_uk_gen_biomass_%,scaled_uk_gen_nuclear_%,scaled_uk_gen_gas_%,scaled_log_so2,scaled_log_pm2_5,scaled_log_co,scaled_log_no2,scaled_log_pm10,scaled_log_solar_radiation_Wm2,scaled_log_uk_gen_solar_%,scaled_log_aqi_us,scaled_renewable_pct,scaled_fossil_pct,scaled_heating_demand,scaled_cooling_demand,scaled_carbon_per_price,scaled_price_lag_1h,scaled_price_lag_24h,scaled_carbon_lag_1h,scaled_carbon_lag_24h,scaled_temp_lag_1h,scaled_temp_lag_24h,scaled_wind_lag_1h,scaled_wind_lag_24h,scaled_price_rolling_24h_mean,scaled_price_rolling_24h_std,scaled_temp_rolling_24h_mean,scaled_temp_rolling_24h_std,scaled_carbon_rolling_24h_mean,scaled_carbon_rolling_24h_std,scaled_wind_rolling_24h_std
2025-09-03 22:00:00+00:00,16.7,81,13.6,52,0.0,5.4,3.2,140,12.0,1.1,46,26,75,68,low,0.1113,4.0,13.5,11.1,16.1,0.0,55.3,22,2,9,3,36,0,0,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,55.3,11.1,1.3000000000000007,0.0,0.0,673.8483930961986,0.7419373447293773,1.4350845252893227,4.948759890378168,2.5649493574615367,1.8562979903656263,0.0,0.0,3.295836866004329,0.12348,0.169785,73.0,128.0,17.2,17.2,53.4,30.9,0.187490625,0.05432505063749399,18.616666666666667,1.58269628679403,107.91666666666667,18.791572270722437,6.397586444811971,0.03028838700080068,0.5305481261803366,0.7896795483481058,-0.4949896700283608,-0.2909151579247235,-0.9236562901946882,-0.997516541725899,1.1974737383157508,0.1193592404698913,-1.0963634911476956,1.6787418111226304,-1.119740233107048,-0.3575721545272523,-1.2260145761553762,-0.8569905728667406,-0.2747089057694916,-1.4410668511389229,-1.0424815595309236,-0.9722935620975504,-0.6095049198294951,0.798178857813663,-1.119740233107048,-0.44698677551229843,-0.23958084377106728,-0.06755679613546611,-0.5663759153248824,-0.015819249056525216,-0.9561008937177321,-0.008470181966967073,0.15883566606867283,0.18090200983887958,1.0978525004503812,-0.06760473648328694,0.28191090932100976,-0.943942070367407,0.6587317369730129,-0.905591782515332,-0.4111053621172767,-0.6744011908547792,-0.09796800675537322
2025-09-03 23:00:00+00:00,16.5,82,13.3,73,0.0,5.4,2.9,140,12.0,1.0,46,26,71,66,low,0.0882,4.3,12.4,11.3,16.6,0.0,55.3,23,2,9,3,36,0,0,1,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,55.3,11.3,1.5,0.0,0.0,804.9795353794175,0.6931471805599453,1.3609765531356006,4.948759890378168,2.5649493574615367,1.8562979903656263,0.0,0.0,3.295836866004329,0.1113,0.17325,75.0,116.0,16.7,17.0,55.3,33.2,0.18394687499999998,0.057947612319278634,18.59583333333333,1.6079906896405642,106.04166666666667,20.14615977359394,7.187685725388791,-0.02080268076305511,0.4730909286677976,0.8551373392273371,0.08926113795716943,-0.2909151579247235,-0.9911572624621904,-1.029776339652838,1.1974737383157508,-0.06556218322316568,-1.009617756272748,1.85941098499184,-1.1067638867964626,-0.48310395627977076,-1.3854116885298717,-0.8569905728667406,-0.2747089057694916,-1.4410668511389229,-1.0424815595309236,-0.9722935620975504,-0.6095049198294951,0.798178857813663,-1.1067638867964626,-0.366661719189931,-0.23958084377106728,-0.06752438153818327,-0.7043998494184458,0.022696267452735227,-0.9223789697167011,-0.20575165744984397,0.031633305046387804,0.1344179126910415,1.1972452328032677,0.051150913152176666,0.21132849450354732,-0.7458887427501752,0.6519127859601104,-0.875512047930699,-0.44654552291056954,-0.5378531116469079,0.09934560337495218
2025-09-04 00:00:00+00:00,16.4,87,11.2,90,0.0,7.4,2.8,135,9.0,0.7,46,24,71,69,low,0.087885,5.1,10.8,11.7,17.8,0.0,54.6,0,3,9,4,36,0,0,1,0.0,1.0,-1.0,-1.8369701987210297e-16,54.6,11.7,1.6000000000000014,0.0,0.0,807.8647338597729,0.5306282510621704,1.33500106673234,4.912654885736052,2.302585092994046,2.128231705849268,0.0,0.0,3.2188758248682006,0.0882,0.16212,71.0,115.0,16.5,16.7,55.3,33.9,0.18085375,0.06106096241444477,18.583333333333332,1.6244508548152097,104.20833333333333,21.266383283741497,7.753165552660265,-0.046348214644983454,0.07089054608002282,1.1824262936234935,0.5622260777549796,-0.2909151579247235,-0.9911572624621904,-0.9813866427624295,1.1608341732793226,-0.33453879950397586,-0.7782957966062213,2.2930170022779435,-1.0808111941752914,-0.9012475388243855,-1.4412817576314019,-1.093189482590982,-0.7055510365842729,-0.7762449664190669,-1.0424815595309236,-0.9722935620975504,-0.8511674685623181,0.7626622000408307,-1.0808111941752914,-0.3264991910287466,-0.23958084377106728,-0.06752366833958533,-0.9661693795958932,-0.10102024012246513,-0.9898228177187631,-0.2221917804067504,-0.01924763936252602,0.06469176696928398,1.1972452328032677,0.087293936954274,0.14972137440978764,-0.5756751203057103,0.6478214153523696,-0.8559378598118287,-0.4811981245751227,-0.4249299019835315,0.24056439564286766
2025-09-04 01:00:00+00:00,16.4,84,12.2,87,0.0,7.3,2.8,134,6.7,0.8,47,24,75,81,low,0.100695,5.5,10.1,12.6,18.4,0.0,53.4,1,3,9,4,36,0,0,1,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,53.4,12.6,1.6000000000000014,0.0,0.0,744.8160800826249,0.5877866649021191,1.33500106673234,4.90527477843843,2.0412203288596382,2.1162555148025524,0.0,0.0,3.2188758248682006,0.087885,0.15666,71.0,116.0,16.4,16.8,54.6,34.2,0.17852187500000002,0.06306095404986609,18.566666666666666,1.6454592768840486,102.5,21.914854997585582,8.112272640345957,-0.046348214644983454,0.2624145377884869,0.9860529209857997,0.47876167661418956,-0.24174889877576167,-0.9236562901946882,-0.7878278552007956,1.0980234903597306,-0.4522160691268305,-0.6626348167729578,2.5098200109209943,-1.022417635777656,-0.7541851380968994,-1.4412817576314019,-1.1414701382680903,-1.1347518354359163,-0.8055242850547933,-1.0424815595309236,-0.9722935620975504,-0.8511674685623181,0.7017765010016893,-1.022417635777656,-0.3264991910287466,-0.23958084377106728,-0.06753925347585295,-0.969738964098313,-0.16171135704614825,-0.9898228177187631,-0.20575165744984397,-0.044688111566983386,0.08793381554320344,1.1606268577258887,0.10278380429803032,0.10327640268422336,-0.46633122684116035,0.6423662545420485,-0.8309549509957306,-0.513488048853456,-0.3595612441756454,0.3302451707511824
2025-09-04 02:00:00+00:00,16.1,78,11.8,70,0.0,6.2,3.1,135,6.0,0.8,47,23,78,78,low,0.090405,4.5,11.6,13.1,18.8,0.0,51.9,2,3,9,4,36,0,0,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,51.9,13.1,1.8999999999999986,0.0,0.0,862.7745946065527,0.5877866649021191,1.410986973710262,4.912654885736052,1.9459101490553132,1.9740810260220096,0.0,0.0,3.1780538303479458,0.100695,0.152355,75.0,116.0,16.4,16.4,53.4,32.6,0.175940625,0.06540299825783297,18.554166666666667,1.6636730360903877,100.91666666666667,22.266989930830203,8.221230028919456,-0.12298481629076669,0.1858049411051015,0.5933061757104121,0.005796736816379404,-0.24174889877576167,-0.8730305609940616,-0.8362175520912041,1.019510136710241,-0.20005049136357092,-0.9517872663561162,2.6543553500163632,-0.989976770001192,-0.7541851380968994,-1.277845438954188,-1.093189482590982,-1.2912656847536974,-1.1531116058180708,-1.0424815595309236,-0.9722935620975504,-0.9793511195952174,0.6256693772027626,-0.989976770001192,-0.2060116065451962,-0.23958084377106728,-0.06751009504957982,-0.8245758609999102,-0.20956396846674466,-0.9223789697167011,-0.20575165744984397,-0.044688111566983386,-0.005034378752473526,1.0978525004503812,0.020171178464664406,0.05186452028631811,-0.33828657513877985,0.6382748839343078,-0.8092954144556078,-0.5434152957455699,-0.3240645718273356,0.3574553913124698
2025-09-04 03:00:00+00:00,15.3,83,8.2,95,0.0,7.3,3.7,136,5.6,0.9,46,22,86,79,low,0.116865,5.0,12.4,14.7,19.6,0.0,48.3,3,3,9,4,36,0,0,1,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,48.3,14.7,2.6999999999999993,0.0,0.0,735.8855441274623,0.6418538861723948,1.547562508716013,4.919980925828125,1.8870696490323797,2.1162555148025524,0.0,0.0,3.1354942159291497,0.090405,0.15687,78.0,116.0,16.1,16.1,51.9,33.7,0.17427375,0.06641217069002367,18.520833333333336,1.7219753991744566,99.66666666666667,22.22545870151472,8.15176694636367,-0.3273490873461907,-0.5036814290453693,0.9205951301065683,0.7013334129896297,-0.2909151579247235,-0.7380286164590574,-0.8200876531277346,0.8310780879514658,-0.06556218322316568,-0.8072110415645369,2.943426028207099,-0.886165999516507,-0.6150760406517614,-0.9840882996310182,-1.0452625345266917,-1.3878907585210474,-0.8055242850547933,-1.0424815595309236,-0.9722935620975504,-1.112991007279952,0.44301228008533855,-0.886165999516507,0.11528861874427487,-0.23958084377106728,-0.06754146103480094,-0.9411822880789551,-0.1593770833183141,-0.8717960837151545,-0.20575165744984397,-0.12100952818035367,-0.07476052447423022,1.019384553855997,0.07696735872510349,0.01866464368699362,-0.28311292293019186,0.6273645623136657,-0.7399630954494694,-0.5670420696077652,-0.32825109324300566,0.3401081896040255
2025-09-04 04:00:00+00:00,15.2,87,6.6,96,0.0,9.7,4.2,137,6.5,1.0,47,22,102,76,moderate,0.15372,6.4,11.2,21.7,18.8,0.3,41.5,4,3,9,4,36,0,0,1,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,41.8,21.7,2.8000000000000007,0.0,0.0,663.5397896188549,0.6931471805599453,1.6486586255873816,4.927253685157205,2.0149030205422647,2.3702437414678603,0.0,0.262364264467491,3.1354942159291497,0.116865,0.163275,86.0,102.0,15.3,17.0,48.3,36.4,0.173875625,0.06650954087021105,18.445833333333333,1.8270858637795016,99.66666666666667,22.22545870151472,8.059955361835684,-0.3528946212281191,-0.8101198157789118,1.1824262936234935,0.7291548800365597,-0.24174889877576167,-0.4680247273890488,-0.868477350018143,0.47515088474044614,-0.2672946454337735,-0.4023976121481149,2.6543553500163632,-0.4319938786460099,-0.48310395627977076,-0.7666430149571299,-0.9976841491686772,-1.1779688688828311,-0.1845754216600236,-1.0424815595309236,-0.7725338750676556,-1.112991007279952,0.11321474362332305,-0.4319938786460099,0.15545114690545928,-0.23958084377106728,-0.06755934434197486,-0.641337189875697,-0.08818173461937812,-0.7369083877110303,-0.4359133788465337,-0.32453330581600986,0.1344179126910415,0.8310614820294749,0.21637616481890812,0.010735014367994799,-0.27778948336151094,0.6028163386672186,-0.6149672654798995,-0.5670420696077652,-0.32825109324300566,0.31717983662314814
2025-09-04 05:00:00+00:00,15.6,82,6.9,100,0.0,7.9,3.8,136,9.1,1.0,46,22,145,118,moderate,0.16758,9.9,7.8,31.8,16.6,0.3,33.5,5,3,9,4,36,0,0,1,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,33.8,31.8,2.4000000000000004,0.0,0.0,865.2532208305237,0.6931471805599453,1.5686159179138452,4.919980925828125,2.312535423847214,2.186051276738094,0.0,0.262364264467491,3.1354942159291497,0.15372,0.183015,102.0,134.0,15.2,18.4,41.5,34.8,0.1732325,0.06649194710966698,18.329166666666666,1.9173077062848807,100.125,23.0619439958896,8.117502114549236,-0.25071248570040705,-0.7526626182663724,0.8551373392273371,0.8404407482242797,-0.2909151579247235,0.2576107244865991,-0.19102159355242404,0.05641299860983461,-0.8388699550304952,0.6096359613929399,1.85941098499184,0.2233116100385645,-0.48310395627977076,-0.9388050118247878,-1.0452625345266917,-0.6892110759734325,-0.6348880330809676,-1.0424815595309236,-0.7725338750676556,-1.112991007279952,-0.2926899166376191,0.2233116100385645,-0.005198965739276249,-0.23958084377106728,-0.06750948235247778,-0.2236958030925875,0.13123999579701504,-0.4671329957027819,0.09017055577447138,-0.34997377802046725,0.4598065927259088,0.47534012413493365,0.1337635389855422,-0.0020743868396185957,-0.2787513725236954,0.564630212994969,-0.5076767675478563,-0.558378919191627,-0.24392988107296,0.33155114135449587
2025-09-04 06:00:00+00:00,15.5,84,9.0,100,4.2,7.0,3.7,145,15.9,1.0,42,22,165,149,moderate,0.18522,10.4,12.5,34.1,14.8,1.8,26.3,6,3,9,4,36,0,0,1,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,28.1,34.1,2.5,0.0,110.46000000000001,890.8277139201278,0.6931471805599453,1.547562508716013,4.983606621708336,2.8273136219290276,2.0794415416798357,1.6486586255873816,1.0296194171811581,3.1354942159291497,0.16758,0.19446,145.0,138.0,15.6,18.7,33.5,33.9,0.17284750000000002,0.06639036523210384,18.195833333333333,1.9998867721570974,101.25,25.517683553038808,8.595950344135415,-0.276258019582335,-0.35046223567859797,0.9860529209857997,0.8404407482242797,-0.4875801945205708,0.5951155858241098,0.3090052743151304,-0.3204510989077157,-0.0487511447056151,0.7542121861845191,1.2090019590626846,0.3725395926102993,-0.48310395627977076,-0.9840882996310182,-0.6290232860812922,0.1561332250452897,-0.8955268614250738,-0.42361932294004506,-0.18835885607551245,-1.112991007279952,-0.5818969870735402,0.3725395926102993,0.03496356242190746,-0.23958084377106728,-0.06750316053692901,-0.06663408498611882,0.25845791396396617,0.2578883703193857,0.155931047602097,-0.24821188920263915,0.5295327384476664,0.05684440896488485,0.087293936954274,-0.009742599807441576,-0.28430507474998135,0.5209889265123981,-0.409474948008814,-0.5371148227156513,0.00361892537378167,0.45103529956204547
2025-09-04 07:00:00+00:00,15.8,85,12.6,100,25.8,6.1,3.5,151,23.9,0.9,39,21,165,177,moderate,0.207165,10.1,13.0,33.1,14.5,5.7,23.5,7,3,9,4,36,0,0,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,29.2,33.1,2.1999999999999993,0.0,606.3000000000001,796.4627400249076,0.6418538861723948,1.5040773967762742,5.0238805208462765,3.214867803470662,1.9600947840472698,3.288401887516811,1.9021075263969205,3.091042453358316,0.18522,0.204435,165.0,142.0,15.5,19.0,26.3,32.1,0.17296124999999998,0.06644915146921161,18.0625,2.049986744389717,102.20833333333333,27.47169162209882,9.187310088740222,-0.19962141793655083,0.3390241344718726,1.0515107118650309,0.8404407482242797,-0.6350789719674562,0.5951155858241098,0.7606424452922764,-0.4670093590534298,0.0353040478821381,0.6674664513095714,1.1006004547411585,0.30765786105737114,-0.6150760406517614,-1.0776194147463836,-0.36555147210376077,0.7925562902080604,-1.1873050846710227,0.19189632521357253,0.47593874553570453,-1.2525723601300642,-0.5260850962876608,0.30765786105737114,-0.08552402206164438,-0.23958084377106728,-0.06752648682367647,0.13326264714938646,0.3693359160360798,0.5951076103296963,0.22169153942972264,-0.27365236140709603,0.5992588841694239,-0.31980173468815903,-0.005645267108262415,-0.007476991430585403,-0.2810911032844759,0.47734764002982744,-0.3498967924540899,-0.519000962754635,0.20059110179001174,0.598717152921709
2025-09-04 08:00:00+00:00,16.4,80,11.8,82,65.8,5.4,3.2,148,15.6,1.0,46,21,152,166,moderate,0.19845,9.5,11.9,31.3,13.6,12.2,21.5,8,3,9,4,36,0,0,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,33.7,31.3,1.6000000000000014,0.0,1414.7,765.9321444588337,0.6931471805599453,1.4350845252893227,5.003946305945459,2.8094026953624978,1.8562979903656263,4.2017030805426,2.580216829592325,3.091042453358316,0.207165,0.19845,165.0,127.0,15.8,19.6,23.5,34.1,0.17296124999999998,0.06644915146921161,17.929166666666664,2.049703937617254,103.25,28.889971180023586,9.966461875652854,-0.046348214644983454,0.1858049411051015,0.7242217574688746,0.33965434137953954,-0.2909151579247235,0.37573742595472787,0.5832135566941119,-0.5716938305860827,-0.14961737581091888,0.4939749815596764,0.7753959417765807,0.1908707442621004,-0.48310395627977076,-1.2260145761553762,-0.495961089065544,0.12672075234267835,-1.4410668511389229,0.5347251014228901,0.9922396314559303,-1.2525723601300642,-0.29776372489088065,0.1908707442621004,-0.3264991910287466,-0.23958084377106728,-0.06753403374916533,0.3819437008179616,0.3028091147928115,0.5951076103296963,-0.024910304923873482,-0.19733094479372487,0.7387111756129389,-0.46627523499767615,0.09762051518344488,-0.007476991430585403,-0.2810911032844759,0.43370635354725556,-0.3502331021391231,-0.4993119845361389,0.3435596062268836,0.7932968161293352
2025-09-04 09:00:00+00:00,17.0,70,15.0,100,340.5,6.0,3.4,143,11.2,1.0,60,21,148,151,moderate,0.19047,9.1,11.2,30.6,13.1,17.4,18.5,9,3,9,4,36,0,0,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,35.9,30.6,1.0,0.0,6299.25,777.0211738269868,0.6931471805599453,1.4816045409242156,4.969813299576001,2.501435951739211,1.9459101490553132,5.833347679010845,2.91235066461494,3.091042453358316,0.19845,0.200655,152.0,115.0,16.4,19.4,21.5,34.4,0.172536875,0.06629694533281245,17.829166666666666,2.0333051197851564,104.625,30.227848518988946,10.918252733547819,0.10692498864658481,0.7986817145721863,0.06964384867656198,0.8404407482242797,0.397412470160742,0.30823645368722574,0.3412650722420694,-0.728720537885062,-0.2672946454337735,0.3783140017264129,0.5947267679073709,0.14545353217505075,-0.48310395627977076,-1.125955757322268,-0.7192591877638125,-0.3790076032778989,-1.221983593559278,1.147200728491973,1.245120682428393,-1.2525723601300642,-0.18613994331912176,0.14545353217505075,-0.5674743599958503,-0.23958084377106728,-0.06753129262745336,0.28318519625101546,0.32731898893506833,0.3759151043229944,-0.2221917804067504,-0.044688111566983386,0.6922270784651,-0.5708991637901883,0.11311038252720082,-0.01592945345193535,-0.28941254386868825,0.40097538868532806,-0.36973433689386376,-0.47332253328772417,0.47842323110471296,1.0309900970587758
2025-09-04 10:00:00+00:00,17.3,65,16.9,89,317.0,7.0,3.4,144,8.5,0.8,58,22,137,151,moderate,0.17619,9.0,11.3,27.0,12.9,21.5,18.2,10,3,9,4,36,0,0,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,39.7,27.0,0.6999999999999993,0.0,5769.4,777.565255887077,0.5877866649021191,1.4816045409242156,4.976733742420574,2.2512917986064953,2.0794415416798357,5.762051382780177,3.1135153092103742,3.1354942159291497,0.19047,0.169995,148.0,104.0,17.0,20.3,18.5,36.1,0.172795,0.06629867832638939,17.704166666666666,1.9659004279854067,106.0,30.94033528949021,11.806814539291224,0.18356159029236896,1.1625772988182677,-0.2576451057195943,0.5344046107080496,0.2990799518628183,0.12260877995159486,0.3412650722420694,-0.7444232086149599,-0.2504836069162227,0.3493987567680971,0.5224590983596873,-0.08812070141549067,-0.7541851380968994,-1.125955757322268,-0.6739856565484075,-0.7897824478067431,-0.8955268614250738,1.1204380108127827,1.3982840201543778,-1.112991007279952,0.006664770304826009,-0.08812070141549067,-0.6879619444794021,-0.23958084377106728,-0.06753115813460477,0.1927557221897155,-0.013484975328691072,0.3084712563209323,-0.40303313293272086,0.107954721659759,0.9014055156303725,-0.7278350569789567,0.20088629747515216,-0.010788265212144937,-0.2893177973399054,0.3600616826079178,-0.4498910123211018,-0.44733308203930944,0.5502448740526443,1.2528930173945014
2025-09-04 11:00:00+00:00,16.9,69,14.1,100,174.5,8.7,3.5,142,6.4,0.8,63,22,126,134,moderate,0.152145,9.1,13.7,23.7,12.3,22.6,18.6,11,3,9,4,36,0,0,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,41.2,23.7,1.1000000000000014,0.0,3245.7000000000003,828.1519067211757,0.5877866649021191,1.5040773967762742,4.962844630259907,2.0014800002101243,2.272125885509337,5.167639042905921,3.1612467120315646,3.1354942159291497,0.17619,0.1806,137.0,104.0,17.3,20.3,18.2,36.9,0.17160937499999998,0.06640737475927236,17.5625,1.8918158978357031,106.91666666666667,31.203283922308866,12.56542227529672,0.08137945476465647,0.6263101220345686,0.004186057797330725,0.8404407482242797,0.5449112476076274,-0.06301889378403601,0.06705678986308794,-0.7234863143084292,0.15298131750499244,0.3783140017264129,0.3056560897166356,-0.3022304155401536,-0.7541851380968994,-1.0776194147463836,-0.7648482165149704,-1.2000115151769346,-0.424453355909559,0.897311558554821,1.4346258981475992,-1.112991007279952,0.08277189410375267,-0.3022304155401536,-0.5273118318346659,-0.23958084377106728,-0.06751865350842577,0.030934558080020793,0.1043958479269244,0.12300067431526153,-0.40303313293272086,0.1842761382731302,0.9014055156303725,-0.7435286462978334,0.24219261039183493,-0.03440287560169139,-0.2833751268973721,0.3136928157201866,-0.5379912539931698,-0.4300067812070329,0.5767511947337449,1.4423421597285626
2025-09-04 12:00:00+00:00,17.9,61,16.5,95,424.8,7.9,3.6,141,6.2,0.8,65,23,109,118,moderate,0.130095,9.5,13.5,19.5,12.2,24.1,21.2,12,3,9,4,36,0,0,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,45.3,19.5,0.10000000000000142,0.0,9005.76,837.842823760915,0.5877866649021191,1.5260563034950492,4.955827057601261,1.9740810260220096,2.186051276738094,6.053969752459379,3.2228678461377385,3.1780538303479458,0.152145,0.16191,126.0,95.0,16.9,19.1,18.6,37.4,0.17028374999999998,0.06692494089341373,17.5125,1.8650824669958173,107.5,31.10151680908946,13.079034417889918,0.3368347935839363,1.0859677021348824,-0.5194762692365194,0.7013334129896297,0.6432437659055511,-0.34989802592092006,-0.19102159355242404,-0.5873965013159806,0.1193592404698913,0.4939749815596764,0.26952225494279314,-0.5747336880624518,-0.7541851380968994,-1.03034549586416,-0.8107571708915986,-1.2450048089294425,-0.6348880330809676,1.2300163385258769,1.48154318121761,-0.9793511195952174,0.29079803248748526,-0.5747336880624518,-0.9289371134465043,-0.23958084377106728,-0.0675162579891946,-0.24154372560468612,-0.10335451385029898,-0.06246990769040925,-0.5509942395448786,0.08251424945530163,0.6225009327433433,-0.7226038605393309,0.26800905596476177,-0.0608059270704457,-0.2550786604371552,0.29732733328922223,-0.5697822596587012,-0.4189809534046752,0.5664926445794121,1.570607896140636
2025-09-04 13:00:00+00:00,18.4,55,17.6,67,455.8,6.8,3.4,141,6.5,0.9,69,24,106,104,moderate,0.139335,9.3,13.4,18.7,12.1,22.8,23.7,13,3,9,4,36,0,0,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,46.5,18.7,0.0,0.0,10802.46,760.7509904116669,0.6418538861723948,1.4816045409242156,4.955827057601261,2.0149030205422647,2.0541237336955462,6.124245658341801,3.169685580677429,3.2188758248682006,0.130095,0.155505,109.0,89.0,17.9,19.5,21.2,37.9,0.16961,0.06716116778835532,17.466666666666665,1.8272494574386084,108.20833333333333,30.854467884016163,13.415370132691187,0.46456246299357623,1.2966440930141931,-0.9122230145119069,-0.07766766432441062,0.8399088025013983,-0.4005237551215467,-0.416840179040997,-0.45654091190016455,0.10254820195234071,0.43614449164304486,0.2333884201689513,-0.6266390733047944,-0.6150760406517614,-1.125955757322268,-0.8107571708915986,-1.1779688688828311,-0.9574236835648179,1.2563960290317577,1.441051109153396,-0.8511674685623181,0.35168373152662674,-0.6266390733047944,-0.9690996416076888,-0.23958084377106728,-0.06753531449010126,-0.49141464077406805,-0.17454986254923496,-0.3491062616991732,-0.649634977286317,0.33691897149987166,0.7154691270390194,-0.5865927531090652,0.29382550153768855,-0.0742252997641355,-0.24216362220575144,0.2823256410608382,-0.6147727222888418,-0.405592448216098,0.5415890808615884,1.6546019152906757
